year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
2029,285.644,286.0794,286.7068,287.5017,288.216,288.8464,289.1195,288.9424,288.2648,287.4034,286.425,285.6901,287.403291666667
2030,285.636,286.0499,286.7096,287.5174,288.2162,288.865,289.2283,289.0045,288.2928,287.4094,286.4283,285.7867,287.428675
2031,285.6858,286.0546,286.6257,287.4004,288.1889,288.8597,289.1751,288.9382,288.2648,287.3554,286.4475,285.788,287.398675
2032,285.6971,286.0408,286.6683,287.4991,288.2337,288.909,289.174,288.9949,288.3085,287.39,286.4697,285.84,287.435425
2033,285.831,286.1595,286.7004,287.4871,288.2645,288.9359,289.2339,289.0112,288.3325,287.4232,286.5369,285.8867,287.483566666667
2034,285.7644,286.1323,286.7519,287.5395,288.3257,288.9925,289.2552,289.0201,288.3805,287.4476,286.5647,285.9022,287.506383333333
2035,285.8315,286.2001,286.7417,287.5229,288.2979,288.9559,289.247,289.0784,288.4097,287.5276,286.5959,285.9416,287.529183333333
2036,285.824,286.257,286.8106,287.6247,288.3667,288.9155,289.2537,289.0278,288.3641,287.4747,286.5682,285.95,287.536416666667
2037,285.8886,286.2099,286.8807,287.6323,288.3594,288.9843,289.2636,289.1009,288.4561,287.5595,286.5974,285.9986,287.577608333333
2038,285.9,286.2345,286.8727,287.622,288.3979,289.065,289.3682,289.1924,288.531,287.5979,286.6454,285.9615,287.615708333333
2039,285.91,286.2962,286.929,287.7082,288.4447,289.0844,289.3733,289.2255,288.5047,287.621,286.7169,286.0222,287.653008333333
2040,286.0046,286.3463,286.8723,287.6891,288.4409,289.0935,289.3694,289.1865,288.532,287.6624,286.7568,286.0753,287.669091666667
2041,286.1045,286.4571,287.1019,287.8286,288.5476,289.204,289.4996,289.286,288.6469,287.75,286.8964,286.2427,287.797108333333
2042,286.1216,286.4141,286.9854,287.8258,288.5461,289.2415,289.5369,289.2908,288.6267,287.7493,286.8257,286.1971,287.780083333333
2043,286.1111,286.4678,287.0897,287.8275,288.5605,289.2074,289.495,289.3351,288.6893,287.8275,286.8606,286.2523,287.810316666667
2044,286.1085,286.4818,287.0697,287.9378,288.7307,289.3787,289.6511,289.4503,288.8062,287.9046,286.9323,286.3142,287.897158333333
2045,286.2508,286.6166,287.1781,287.9554,288.7285,289.295,289.6407,289.4159,288.7331,287.8679,286.9261,286.2981,287.90885
