id,year,mean,modelgroup
MPI-ESM-LR_rcp85_r3i1p1.csv,1962,286.824558333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1963,286.791516666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1964,286.67505,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1965,286.640925,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1966,286.858533333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1967,286.933125,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1968,286.914141666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1969,286.964016666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1970,287.013116666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1971,286.820491666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1972,286.949925,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1973,286.99415,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1974,287.167316666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1975,287.177341666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1976,287.101933333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1977,287.182141666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1978,287.121758333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1979,287.194383333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1980,287.224958333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1981,287.2906,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1982,287.306358333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1983,287.084283333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1984,286.955366666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1985,286.864266666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1986,287.030025,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1987,287.131375,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1988,287.0856,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1989,287.479525,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1990,287.620483333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1991,287.329708333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1992,287.128925,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1993,287.13705,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1994,287.148308333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1995,287.41965,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1996,287.513375,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1997,287.3194,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1998,287.2682,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,1999,287.424833333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2000,287.651233333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2001,287.569983333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2002,287.573083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2003,287.724533333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2004,287.761191666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2005,287.664491666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2006,287.536325,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2007,287.667458333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2008,287.7169,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2009,287.608141666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2010,287.717958333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2011,287.799591666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2012,287.921591666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2013,287.885316666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2014,287.857958333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2015,287.858308333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2016,288.065391666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2017,287.949083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2018,287.821391666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2019,287.9284,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2020,288.068416666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2021,288.184641666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2022,288.239008333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2023,288.34855,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2024,288.2264,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2025,288.2748,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2026,288.24315,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2027,288.112341666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2028,288.277041666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2029,288.391575,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2030,288.298941666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2031,288.277575,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2032,288.509933333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2033,288.530016666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2034,288.659758333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2035,288.6573,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2036,288.866758333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2037,288.897266666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2038,288.693483333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2039,288.562366666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2040,288.753041666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2041,288.980658333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2042,288.900058333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2043,288.7203,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2044,288.645641666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2045,288.8743,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2046,289.08015,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2047,289.262275,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2048,289.094083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2049,289.147358333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2050,289.221258333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2051,289.418391666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2052,289.399175,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2053,289.279358333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2054,289.18755,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2055,289.349275,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2056,289.589866666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2057,289.314516666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2058,289.258608333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2059,289.394766666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2060,289.798975,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2061,289.913775,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2062,289.51165,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2063,289.397133333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2064,289.595283333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2065,289.831808333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2066,289.927533333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2067,290.105808333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2068,290.015441666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2069,290.244916666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2070,290.360533333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2071,290.123083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2072,289.983083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2073,290.134891666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2074,290.380358333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2075,290.398775,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2076,290.397033333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2077,290.488675,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2078,290.577758333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2079,290.411166666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2080,290.356191666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2081,290.421991666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2082,290.803233333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2083,290.853541666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2084,290.703775,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2085,290.651183333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2086,290.713133333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2087,290.867433333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2088,291.038608333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2089,291.1384,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2090,291.335083333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2091,291.130358333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2092,291.027766666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2093,291.101933333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2094,291.27735,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2095,291.359141666667,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2096,291.342058333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2097,291.685175,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2098,291.399683333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2099,291.281533333333,rcp85
MPI-ESM-LR_rcp85_r3i1p1.csv,2100,291.486908333333,rcp85
MPI-ESM-MR_rcp26_r1i1p1.csv,1951,286.983891666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1952,287.078075,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1953,287.221241666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1954,287.194191666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1955,287.11735,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1956,287.15105,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1957,287.1122,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1958,287.168725,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1959,287.022708333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1960,287.026766666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1961,287.2049,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1962,287.314283333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1963,287.100283333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1964,286.844666666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1965,286.699716666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1966,286.929666666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1967,287.139133333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1968,287.1389,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1969,287.102133333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1970,287.157883333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1971,287.216458333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1972,287.345858333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1973,287.258641666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1974,287.287033333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1975,287.454658333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1976,287.239483333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1977,287.100458333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1978,287.284091666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1979,287.216908333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1980,287.278758333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1981,287.341491666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1982,287.3202,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1983,287.181108333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1984,287.225525,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1985,287.354458333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1986,287.342258333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1987,287.380366666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1988,287.350675,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1989,287.553,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1990,287.648033333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1991,287.625141666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1992,287.373458333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1993,287.451975,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1994,287.531575,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1995,287.5404,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1996,287.643108333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1997,287.870683333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1998,287.739433333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,1999,287.77415,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2000,287.852391666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2001,287.911275,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2002,287.87785,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2003,287.793783333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2004,287.838291666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2005,287.848091666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2006,287.97855,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2007,288.114475,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2008,287.995958333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2009,288.061316666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2010,288.078308333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2011,288.049416666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2012,288.149733333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2013,288.113516666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2014,288.325208333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2015,288.110075,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2016,288.214275,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2017,288.187275,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2018,288.118858333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2019,288.257283333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2020,288.237066666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2021,288.181466666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2022,288.220433333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2023,288.274583333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2024,288.119175,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2025,288.349225,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2026,288.373683333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2027,288.341466666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2028,288.34575,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2029,288.3835,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2030,288.470075,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2031,288.341016666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2032,288.286016666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2033,288.348908333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2034,288.327,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2035,288.294808333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2036,288.550325,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2037,288.514925,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2038,288.395641666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2039,288.608683333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2040,288.462125,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2041,288.643866666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2042,288.646783333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2043,288.479633333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2044,288.540308333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2045,288.505091666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2046,288.601208333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2047,288.503533333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2048,288.464883333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2049,288.467533333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2050,288.521983333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2051,288.416641666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2052,288.475733333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2053,288.513808333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2054,288.398958333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2055,288.455033333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2056,288.395933333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2057,288.473758333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2058,288.592016666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2059,288.475008333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2060,288.503916666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2061,288.668925,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2062,288.63245,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2063,288.233108333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2064,288.467908333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2065,288.56455,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2066,288.473808333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2067,288.342366666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2068,288.48545,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2069,288.591366666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2070,288.651341666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2071,288.39635,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2072,288.387416666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2073,288.364991666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2074,288.321875,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2075,288.382966666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2076,288.500675,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2077,288.494633333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2078,288.594041666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2079,288.584608333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2080,288.440941666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2081,288.363408333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2082,288.4661,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2083,288.22435,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2084,288.351691666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2085,288.461816666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2086,288.459933333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2087,288.483525,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2088,288.561216666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2089,288.475225,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2090,288.334208333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2091,288.377758333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2092,288.389125,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2093,288.525275,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2094,288.613366666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2095,288.415141666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2096,288.411666666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2097,288.372058333333,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2098,288.378875,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2099,288.448991666667,rcp26
MPI-ESM-MR_rcp26_r1i1p1.csv,2100,288.336866666667,rcp26
MPI-ESM-MR_rcp45_ave.csv,1951,287.052433333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1952,287.066658333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1953,287.121708333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1954,287.073741666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1955,287.101508333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1956,287.13245,rcp45
MPI-ESM-MR_rcp45_ave.csv,1957,287.199041666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1958,287.161241666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1959,287.12725,rcp45
MPI-ESM-MR_rcp45_ave.csv,1960,287.128675,rcp45
MPI-ESM-MR_rcp45_ave.csv,1961,287.2179,rcp45
MPI-ESM-MR_rcp45_ave.csv,1962,287.222166666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1963,287.076191666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1964,286.933441666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1965,286.901516666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1966,286.996875,rcp45
MPI-ESM-MR_rcp45_ave.csv,1967,287.136316666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1968,287.112458333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1969,287.132808333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1970,287.188883333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1971,287.245741666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1972,287.175758333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1973,287.222158333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1974,287.238258333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1975,287.253583333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1976,287.180133333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1977,287.208766666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1978,287.318858333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1979,287.334116666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1980,287.369758333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1981,287.388625,rcp45
MPI-ESM-MR_rcp45_ave.csv,1982,287.368558333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1983,287.211816666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1984,287.314166666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1985,287.352008333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1986,287.436508333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1987,287.4767,rcp45
MPI-ESM-MR_rcp45_ave.csv,1988,287.51535,rcp45
MPI-ESM-MR_rcp45_ave.csv,1989,287.56935,rcp45
MPI-ESM-MR_rcp45_ave.csv,1990,287.59195,rcp45
MPI-ESM-MR_rcp45_ave.csv,1991,287.615725,rcp45
MPI-ESM-MR_rcp45_ave.csv,1992,287.2885,rcp45
MPI-ESM-MR_rcp45_ave.csv,1993,287.394066666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1994,287.409666666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1995,287.504183333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1996,287.5903,rcp45
MPI-ESM-MR_rcp45_ave.csv,1997,287.791041666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,1998,287.793008333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,1999,287.7548,rcp45
MPI-ESM-MR_rcp45_ave.csv,2000,287.810858333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2001,287.838333333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2002,287.859383333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2003,287.8367,rcp45
MPI-ESM-MR_rcp45_ave.csv,2004,287.908441666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,2005,287.882708333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2006,287.880383333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2007,287.968516666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,2008,288.025508333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2009,288.035116666667,rcp45
MPI-ESM-MR_rcp45_ave.csv,2010,287.988383333333,rcp45
MPI-ESM-MR_rcp45_ave.csv,2011,287.97015,rcp45
MPI-ESM-MR_rcp45_ave.csv,2012,287.9986,rcp45
MPI-ESM-MR_rcp45_ave.csv,2013,288.094408333333,rcp45
