year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2051,287.1793,287.4597,288.3016,289.1952,290.0482,290.6276,290.8891,290.6418,290.0397,289.2473,288.0596,287.4895,289.098216666667
2052,287.1144,287.3774,288.4717,289.1701,289.9593,290.5574,290.7913,290.6247,289.9678,289.0473,288.0757,287.2989,289.038
2053,287.174,287.5346,288.3218,289.2492,289.9646,290.5042,290.613,290.3379,289.7278,288.8793,287.9845,287.2317,288.960216666667
2054,286.9127,287.2849,288.1347,288.903,289.7803,290.4651,290.639,290.4678,289.9124,288.9186,287.9715,287.3368,288.8939
2055,286.6974,287.0375,288.0817,288.9665,289.9504,290.4699,290.7597,290.6631,289.9368,289.113,288.0739,287.1853,288.911266666667
2056,287.1061,287.4395,288.1946,289.1045,289.992,290.5307,290.7824,290.5549,289.8777,289.0453,287.9837,287.249,288.988366666667
2057,287.003,287.2434,287.9199,289.0072,289.8864,290.4667,290.678,290.5621,290.0442,289.0942,287.9829,287.1914,288.923283333333
2058,286.8723,287.2814,288.1072,288.8656,289.785,290.4272,290.5149,290.2277,289.8244,288.9366,287.8581,287.3542,288.837883333333
2059,287.0373,287.4394,288.1954,289.1905,290.057,290.6972,290.87,290.6172,290.1422,289.1273,288.2607,287.2761,289.075858333333
2060,287.1271,287.5057,288.1935,289.1092,290.008,290.5974,290.8184,290.5939,290.0397,289.1635,288.1237,287.4433,289.060283333333
2061,287.178,287.7051,288.6104,289.3805,290.1477,290.7894,290.9423,290.7994,290.1869,289.3608,288.4071,287.5343,289.253491666667
2062,287.3925,287.6721,288.6064,289.41,290.2295,290.833,290.9968,290.8379,290.1149,289.3625,288.3804,287.7397,289.297975
2063,287.4315,287.8734,288.5035,289.4403,290.1159,290.8663,291.0569,290.7914,290.0263,289.144,288.0363,287.2869,289.214391666667
2064,287.0172,287.4157,288.3028,289.2711,289.8671,290.5472,290.6684,290.5919,289.9297,289.1736,288.2368,287.6042,289.052141666667
2065,287.4372,287.6418,288.4139,289.2982,290.0452,290.665,290.8343,290.6539,290.154,289.3158,288.2293,287.4413,289.177491666667
2066,287.2815,287.7559,288.4729,289.407,290.1904,290.6969,290.962,290.7697,290.1664,289.3146,288.4701,287.8286,289.276333333333
2067,287.7505,288.1277,288.8008,289.599,290.3207,290.8436,291.101,290.8659,290.1036,289.1326,288.2343,287.5215,289.366766666667
2068,287.2837,287.5527,288.3,289.1837,289.8991,290.4338,290.6922,290.3435,289.777,288.9052,287.8311,287.0033,288.933775
2069,286.8137,287.2883,288.2876,289.0764,289.8681,290.6107,290.8721,290.596,289.9349,288.8886,287.9297,287.2396,288.950475
2070,287.1614,287.5392,288.2001,289.1587,289.8623,290.7087,290.9529,290.7204,290.0177,289.1782,288.3188,287.5043,289.110225
2071,287.0892,287.5598,288.346,289.3054,290.3035,290.8695,291.0616,290.6667,290.012,289.0968,288.2237,287.4368,289.16425
2072,287.2722,287.4198,288.0488,289.1629,289.8242,290.4545,290.7071,290.5184,289.8934,289.075,288.0254,287.2955,288.974766666667
2073,287.0302,287.3676,288.3065,289.2287,289.9821,290.5946,290.9294,290.7259,290.2219,289.246,288.2684,287.5173,289.118216666667
2074,287.2701,287.6557,288.3176,289.2688,290.0225,290.7766,291.0595,290.8163,290.1158,289.3964,288.1609,287.5751,289.202941666667
2075,287.3994,287.8138,288.5763,289.4741,290.0925,290.6971,291.0585,290.8992,290.3273,289.4839,288.3463,287.9091,289.339791666667
2076,287.4343,287.797,288.5012,289.4523,290.2532,290.7406,290.8771,290.6419,290.1695,289.3715,288.4362,287.5517,289.268875
2077,287.5432,287.5825,288.3367,289.3241,290.0822,290.5385,290.9522,290.7067,290.1853,289.2213,288.2491,287.4881,289.184158333333
2078,287.4021,287.7596,288.4961,289.3815,290.2526,290.8889,291.0532,290.9074,290.1196,289.252,288.3182,287.6189,289.287508333333
2079,287.3406,287.7195,288.4471,289.4513,290.0397,290.701,290.9523,290.6859,290.0337,289.2155,287.9817,287.3241,289.1577
2080,287.1272,287.2849,288.197,289.2177,290.1052,290.6592,290.7648,290.7382,290.1012,289.0641,288.1391,287.4467,289.070441666667
2081,287.211,287.7248,288.4582,289.4469,290.2779,290.8222,291.1667,291.0279,290.373,289.4826,288.5547,287.9261,289.372666666667
2082,287.644,287.9751,288.8177,289.6334,290.2333,290.84,291.09,290.9476,290.3949,289.5461,288.7824,287.9035,289.484
2083,287.5498,287.8406,288.6739,289.4692,290.2128,290.8109,291.0175,290.8292,290.2993,289.3478,288.5098,287.6176,289.3482
2084,287.5831,287.7804,288.6228,289.4106,290.1683,290.7225,291.0592,290.8587,290.2439,289.3149,288.1737,287.6643,289.3002
2085,287.1589,287.8598,288.4458,289.4026,290.1935,290.6458,290.8453,290.6957,290.2452,289.3559,288.3089,287.5515,289.225741666667
2086,287.2899,287.8099,288.54,289.3718,290.1783,290.8627,291.0414,290.8522,290.2688,289.3508,288.3343,287.6678,289.297325
2087,287.1929,287.7891,288.5858,289.3514,290.2246,290.8055,291.0156,290.8962,290.2378,289.4035,288.5297,287.7565,289.315716666667
2088,287.4387,287.6896,288.8117,289.6772,290.4276,291.0124,291.2253,290.8986,290.2837,289.3845,288.5173,287.7071,289.422808333333
2089,287.3876,287.6996,288.572,289.3622,290.2485,290.9431,291.1263,290.9415,290.1859,289.317,288.4815,287.5388,289.317
2090,287.5034,287.8212,288.578,289.4702,290.3584,290.9741,291.2033,290.9747,290.3184,289.3919,288.5114,287.541,289.387166666667
2091,287.412,288.1613,288.5688,289.5706,290.4291,290.9242,291.2252,291.0814,290.3655,289.5696,288.6656,287.8989,289.48935
2092,287.824,287.9942,288.763,289.6948,290.4621,290.9781,291.196,290.8354,290.2621,289.3006,288.3616,287.7159,289.448983333333
2093,287.5363,287.8237,288.397,289.3144,290.1878,290.8185,290.9322,290.7404,290.0262,289.1561,288.2246,287.5119,289.222425
2094,287.2737,287.4312,288.3618,289.3002,290.0313,290.6054,290.8813,290.7098,290.1247,289.2526,288.1758,287.4842,289.136
2095,287.0659,287.6009,288.4126,289.3404,290.2363,290.7338,290.9497,290.7678,290.1187,289.2853,288.3951,287.5556,289.205175
2096,287.3844,287.7475,288.4426,289.4666,290.2324,290.941,291.2272,290.9257,290.2565,289.3853,288.4584,287.5663,289.336158333333
2097,287.4132,287.8834,288.7617,289.4548,290.32,290.8346,291.0616,290.8706,290.3566,289.4536,288.7644,287.9746,289.429091666667
2098,287.927,288.0649,288.9151,289.9207,290.68,291.217,291.4541,291.2863,290.5136,289.626,288.5696,287.8539,289.669016666667
2099,287.5134,287.7472,288.5066,289.4703,290.2341,290.7885,291.081,290.9576,290.1482,289.2228,288.1777,287.4663,289.276141666667
2100,287.2095,287.6656,288.3591,289.2981,290.0716,290.6559,290.9641,290.735,290.134,289.1647,288.1786,287.3773,289.151125
