year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2033,286.6899,287.2359,287.7538,288.5605,289.241,290.0206,290.4703,290.3092,289.6323,288.5883,287.7872,287.1772,288.622183333333
2034,287.0252,287.3969,288.079,288.6214,289.6635,290.2718,290.6045,290.3369,289.6073,288.8159,287.9657,287.3659,288.812833333333
2035,286.936,287.381,288.0601,288.6015,289.5688,290.0383,290.5103,290.2665,289.6237,288.6397,287.5375,286.8823,288.670475
2036,286.8309,287.2336,287.8062,288.5049,289.3424,290.1317,290.6721,290.3298,289.5419,288.7298,287.7549,287.1666,288.6704
2037,286.8082,287.3168,287.8331,288.7404,289.4977,290.1804,290.7191,290.4407,289.6966,288.5355,287.7795,287.1721,288.726675
2038,286.8353,287.2886,287.9224,288.6715,289.4651,290.1575,290.7092,290.3944,289.7766,288.8858,287.8198,287.1785,288.758725
2039,287.1918,287.3426,287.9773,288.864,289.677,290.5048,290.7511,290.5924,289.8257,288.8815,287.9915,287.4655,288.9221
2040,287.4258,287.4503,288.0446,288.9239,289.5723,290.1453,290.7585,290.4733,289.9267,288.8295,288.1035,287.558,288.934308333333
2041,287.5411,287.4592,287.8482,288.748,289.6772,290.3047,290.587,290.4995,289.8202,288.7955,287.9203,287.275,288.872991666667
2042,286.9221,287.4278,287.9656,288.9026,289.5704,290.4154,290.7223,290.519,289.7563,288.7749,287.8858,287.4436,288.858816666667
2043,287.0616,287.3552,288.0147,288.8205,289.575,290.4426,290.8151,290.5415,289.9857,288.9492,287.8853,287.1968,288.886933333333
2044,287.1646,287.3297,288.2135,289.0197,289.7341,290.5266,290.9502,290.6723,289.9727,289.1448,288.0327,287.3681,289.01075
2045,287.2968,287.8762,288.3957,289.0423,289.8194,290.5662,291.0247,290.9004,290.0805,289.0878,288.0609,287.483,289.136158333333
2046,287.4452,287.5188,288.2642,288.9596,289.7043,290.4767,290.8586,290.6369,289.9704,288.9539,287.963,287.3708,289.0102
2047,287.031,287.5321,288.0333,288.7578,289.737,290.4448,290.8151,290.5485,289.9395,288.9836,288.0041,287.4893,288.943008333333
2048,287.4972,287.4633,287.977,288.8674,289.6861,290.3795,290.7984,290.6902,289.9308,289.1718,288.0849,287.6813,289.018991666667
2049,287.3549,287.4621,288.3091,289.3545,289.96,290.7044,291.2207,290.828,290.1344,289.3707,288.2646,287.7615,289.227075
2050,287.5464,287.8525,288.5296,289.1908,289.9104,290.768,291.2817,290.8163,290.152,289.1287,288.2696,287.5007,289.245558333333
